Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2015-07-30 18:00:00+00:00,WEST,61752,72.59,0.0,-21.29
2015-07-30 19:00:00+00:00,WEST,61752,72.49,-0.63,-20.67
2015-07-30 20:00:00+00:00,WEST,61752,76.56,-0.27,-22.95
2015-07-30 21:00:00+00:00,WEST,61752,69.91,0.15,-19.73
2015-07-30 22:00:00+00:00,WEST,61752,45.59,-0.44,-1.72
2015-07-30 23:00:00+00:00,WEST,61752,45.0,-0.93,-5.36
2015-07-31 00:00:00+00:00,WEST,61752,44.61,-1.45,-2.09
2015-07-31 01:00:00+00:00,WEST,61752,42.75,-1.15,-2.89
2015-07-31 02:00:00+00:00,WEST,61752,28.39,-0.88,0.0
2015-07-31 03:00:00+00:00,WEST,61752,26.6,-0.13,0.0
2015-07-31 04:00:00+00:00,WEST,61752,25.02,0.05,0.0
2015-07-31 05:00:00+00:00,WEST,61752,22.51,-0.07,0.0
2015-07-31 06:00:00+00:00,WEST,61752,20.76,0.0,0.0
2015-07-31 07:00:00+00:00,WEST,61752,19.06,0.13,0.0
2015-07-31 08:00:00+00:00,WEST,61752,19.04,0.11,0.0
2015-07-31 09:00:00+00:00,WEST,61752,19.57,0.1,0.0
2015-07-31 10:00:00+00:00,WEST,61752,21.11,0.02,0.0
2015-07-31 11:00:00+00:00,WEST,61752,23.73,-0.17,0.0
2015-07-31 12:00:00+00:00,WEST,61752,26.22,-0.7,0.0
2015-07-31 13:00:00+00:00,WEST,61752,28.0,-0.87,0.0
2015-07-31 14:00:00+00:00,WEST,61752,32.1,-0.72,0.0
2015-07-31 15:00:00+00:00,WEST,61752,38.85,-1.0,-4.1
2015-07-31 16:00:00+00:00,WEST,61752,42.57,-0.73,-4.91
2015-07-31 17:00:00+00:00,WEST,61752,45.0,-1.09,-5.49
2015-07-31 18:00:00+00:00,WEST,61752,45.66,-1.06,-4.09
2015-07-31 19:00:00+00:00,WEST,61752,52.5,-0.92,-7.48
2015-07-31 20:00:00+00:00,WEST,61752,60.57,-1.13,-14.62
2015-07-31 21:00:00+00:00,WEST,61752,55.22,-0.79,-12.08
2015-07-31 22:00:00+00:00,WEST,61752,45.0,-1.06,-6.68
2015-07-31 23:00:00+00:00,WEST,61752,37.39,-1.44,-2.96
2015-08-01 00:00:00+00:00,WEST,61752,32.26,-1.2,0.0
2015-08-01 01:00:00+00:00,WEST,61752,31.3,-1.17,0.0
2015-08-01 02:00:00+00:00,WEST,61752,26.76,-1.0,0.0
2015-08-01 03:00:00+00:00,WEST,61752,25.39,0.25,0.0
2015-08-01 04:00:00+00:00,WEST,61752,21.15,-0.3,0.0
2015-08-01 05:00:00+00:00,WEST,61752,18.84,-0.41,0.0
2015-08-01 06:00:00+00:00,WEST,61752,17.1,-0.49,0.0
2015-08-01 07:00:00+00:00,WEST,61752,14.36,-0.2,0.0
2015-08-01 08:00:00+00:00,WEST,61752,14.21,-0.25,0.0
2015-08-01 09:00:00+00:00,WEST,61752,13.15,-0.01,0.0
2015-08-01 10:00:00+00:00,WEST,61752,12.24,0.19,0.0
2015-08-01 11:00:00+00:00,WEST,61752,15.66,-0.35,-0.26
2015-08-01 12:00:00+00:00,WEST,61752,19.79,-0.64,-0.61
2015-08-01 13:00:00+00:00,WEST,61752,23.77,-1.03,-0.9
2015-08-01 14:00:00+00:00,WEST,61752,24.99,-0.91,0.0
2015-08-01 15:00:00+00:00,WEST,61752,26.13,-0.86,0.0
2015-08-01 16:00:00+00:00,WEST,61752,26.73,-0.97,0.0
2015-08-01 17:00:00+00:00,WEST,61752,28.18,-0.9,0.0
2015-08-01 18:00:00+00:00,WEST,61752,28.91,-0.74,0.0
2015-08-01 19:00:00+00:00,WEST,61752,31.59,-1.27,-0.38
2015-08-01 20:00:00+00:00,WEST,61752,40.0,-1.63,-5.48
2015-08-01 21:00:00+00:00,WEST,61752,33.15,-1.45,0.0
2015-08-01 22:00:00+00:00,WEST,61752,29.69,-0.89,0.0
2015-08-01 23:00:00+00:00,WEST,61752,26.5,-0.82,0.0
2015-08-02 00:00:00+00:00,WEST,61752,26.55,-0.54,0.0
2015-08-02 01:00:00+00:00,WEST,61752,26.83,-0.63,0.0
2015-08-02 02:00:00+00:00,WEST,61752,23.81,-0.31,0.0
2015-08-02 03:00:00+00:00,WEST,61752,21.54,0.0,0.0
2015-08-02 04:00:00+00:00,WEST,61752,18.78,-0.21,0.0
2015-08-02 05:00:00+00:00,WEST,61752,16.46,-0.17,0.0
2015-08-02 06:00:00+00:00,WEST,61752,12.7,0.03,0.0
2015-08-02 07:00:00+00:00,WEST,61752,12.05,0.13,0.0
2015-08-02 08:00:00+00:00,WEST,61752,11.43,0.09,0.0
2015-08-02 09:00:00+00:00,WEST,61752,9.36,0.12,0.0
2015-08-02 10:00:00+00:00,WEST,61752,10.18,0.01,0.0
2015-08-02 11:00:00+00:00,WEST,61752,10.88,0.11,0.0
2015-08-02 12:00:00+00:00,WEST,61752,14.84,0.1,0.0
2015-08-02 13:00:00+00:00,WEST,61752,18.17,-0.56,0.0
2015-08-02 14:00:00+00:00,WEST,61752,20.58,-0.7,0.0
2015-08-02 15:00:00+00:00,WEST,61752,22.0,-0.45,0.0
2015-08-02 16:00:00+00:00,WEST,61752,23.42,-0.43,0.0
2015-08-02 17:00:00+00:00,WEST,61752,25.07,-0.67,0.0
2015-08-02 18:00:00+00:00,WEST,61752,26.4,-0.62,0.0
2015-08-02 19:00:00+00:00,WEST,61752,27.63,-0.42,0.0
2015-08-02 20:00:00+00:00,WEST,61752,30.5,-0.31,0.0
2015-08-02 21:00:00+00:00,WEST,61752,30.26,-0.34,0.0
2015-08-02 22:00:00+00:00,WEST,61752,26.93,-0.38,0.0
2015-08-02 23:00:00+00:00,WEST,61752,25.45,-0.18,0.0
2015-08-03 00:00:00+00:00,WEST,61752,25.76,-0.42,0.0
2015-08-03 01:00:00+00:00,WEST,61752,26.26,-0.45,0.0
2015-08-03 02:00:00+00:00,WEST,61752,21.22,-0.41,0.0
2015-08-03 03:00:00+00:00,WEST,61752,20.46,0.36,0.0
2015-08-03 04:00:00+00:00,WEST,61752,20.41,-0.17,0.0
2015-08-03 05:00:00+00:00,WEST,61752,18.7,-0.19,0.0
2015-08-03 06:00:00+00:00,WEST,61752,14.74,0.03,0.0
2015-08-03 07:00:00+00:00,WEST,61752,13.69,0.03,0.0
2015-08-03 08:00:00+00:00,WEST,61752,13.56,0.03,0.0
2015-08-03 09:00:00+00:00,WEST,61752,13.27,0.0,0.0
2015-08-03 10:00:00+00:00,WEST,61752,19.97,-0.16,0.0
2015-08-03 11:00:00+00:00,WEST,61752,20.72,-1.04,0.0
2015-08-03 12:00:00+00:00,WEST,61752,24.49,-1.02,0.0
2015-08-03 13:00:00+00:00,WEST,61752,28.0,-1.05,-0.68
2015-08-03 14:00:00+00:00,WEST,61752,30.94,-1.56,0.0
2015-08-03 15:00:00+00:00,WEST,61752,37.68,-1.25,-4.23
2015-08-03 16:00:00+00:00,WEST,61752,60.0,-0.37,-23.6
2015-08-03 17:00:00+00:00,WEST,61752,67.51,-0.29,-26.37
2015-08-03 18:00:00+00:00,WEST,61752,68.03,-0.76,-26.69
2015-08-03 19:00:00+00:00,WEST,61752,67.8,-1.36,-23.88
2015-08-03 20:00:00+00:00,WEST,61752,68.56,-1.51,-21.39
2015-08-03 21:00:00+00:00,WEST,61752,66.43,-1.1,-21.74
2015-08-03 22:00:00+00:00,WEST,61752,53.99,-1.01,-14.56
2015-08-03 23:00:00+00:00,WEST,61752,37.82,-1.37,-4.12
2015-08-04 00:00:00+00:00,WEST,61752,33.26,-1.57,0.0
2015-08-04 01:00:00+00:00,WEST,61752,31.06,-1.74,0.0
2015-08-04 02:00:00+00:00,WEST,61752,25.48,-1.26,0.0
2015-08-04 03:00:00+00:00,WEST,61752,24.7,-0.56,0.0
2015-08-04 04:00:00+00:00,WEST,61752,22.25,-0.36,0.0
2015-08-04 05:00:00+00:00,WEST,61752,19.77,-0.3,0.0
2015-08-04 06:00:00+00:00,WEST,61752,16.93,-0.2,0.0
2015-08-04 07:00:00+00:00,WEST,61752,15.48,-0.03,0.0
2015-08-04 08:00:00+00:00,WEST,61752,15.14,-0.03,0.0
2015-08-04 09:00:00+00:00,WEST,61752,17.49,0.12,0.0
2015-08-04 10:00:00+00:00,WEST,61752,21.04,0.0,0.0
2015-08-04 11:00:00+00:00,WEST,61752,22.99,-0.61,0.0
2015-08-04 12:00:00+00:00,WEST,61752,25.8,-0.74,0.0
2015-08-04 13:00:00+00:00,WEST,61752,26.96,-0.92,0.0
2015-08-04 14:00:00+00:00,WEST,61752,28.21,-0.93,0.0
2015-08-04 15:00:00+00:00,WEST,61752,30.99,-1.03,0.0
2015-08-04 16:00:00+00:00,WEST,61752,34.95,-1.01,-2.41
2015-08-04 17:00:00+00:00,WEST,61752,42.45,-0.64,-7.22
2015-08-04 18:00:00+00:00,WEST,61752,37.94,-0.62,-3.93
2015-08-04 19:00:00+00:00,WEST,61752,43.93,-0.69,-6.49
2015-08-04 20:00:00+00:00,WEST,61752,45.0,-0.6,-5.61
2015-08-04 21:00:00+00:00,WEST,61752,38.57,-0.63,-2.42
2015-08-04 22:00:00+00:00,WEST,61752,38.06,-0.49,-3.88
2015-08-04 23:00:00+00:00,WEST,61752,30.15,-0.55,0.0
2015-08-05 00:00:00+00:00,WEST,61752,30.92,-0.7,0.0
2015-08-05 01:00:00+00:00,WEST,61752,28.95,-0.68,0.0
2015-08-05 02:00:00+00:00,WEST,61752,23.57,-0.53,0.0
2015-08-05 03:00:00+00:00,WEST,61752,22.0,-0.29,0.0
2015-08-05 04:00:00+00:00,WEST,61752,18.85,-0.72,-0.73
2015-08-05 05:00:00+00:00,WEST,61752,16.4,-0.75,-0.57
2015-08-05 06:00:00+00:00,WEST,61752,13.65,-0.6,-0.36
2015-08-05 07:00:00+00:00,WEST,61752,13.66,-0.54,0.0
2015-08-05 08:00:00+00:00,WEST,61752,13.51,-0.4,0.0
2015-08-05 09:00:00+00:00,WEST,61752,13.96,-0.51,0.0
2015-08-05 10:00:00+00:00,WEST,61752,19.42,-0.18,0.0
2015-08-05 11:00:00+00:00,WEST,61752,26.73,0.0,-5.14
2015-08-05 12:00:00+00:00,WEST,61752,28.86,-0.26,-5.69
2015-08-05 13:00:00+00:00,WEST,61752,29.27,-0.43,-4.68
2015-08-05 14:00:00+00:00,WEST,61752,35.0,0.13,-9.62
2015-08-05 15:00:00+00:00,WEST,61752,37.02,0.11,-10.1
2015-08-05 16:00:00+00:00,WEST,61752,42.02,0.25,-14.25
2015-08-05 17:00:00+00:00,WEST,61752,45.0,0.34,-16.13
2015-08-05 18:00:00+00:00,WEST,61752,45.94,0.12,-16.51
2015-08-05 19:00:00+00:00,WEST,61752,47.52,0.36,-17.49
2015-08-05 20:00:00+00:00,WEST,61752,49.35,0.32,-17.36
2015-08-05 21:00:00+00:00,WEST,61752,41.0,-0.21,-10.75
2015-08-05 22:00:00+00:00,WEST,61752,35.9,0.19,-8.87
2015-08-05 23:00:00+00:00,WEST,61752,27.73,-0.02,-3.76
2015-08-06 00:00:00+00:00,WEST,61752,29.28,-0.39,-3.32
2015-08-06 01:00:00+00:00,WEST,61752,24.62,-0.07,0.0
2015-08-06 02:00:00+00:00,WEST,61752,20.76,-0.27,-0.03
2015-08-06 03:00:00+00:00,WEST,61752,20.23,-0.06,0.0
2015-08-06 04:00:00+00:00,WEST,61752,16.89,-0.5,-0.11
2015-08-06 05:00:00+00:00,WEST,61752,14.23,-0.32,0.0
2015-08-06 06:00:00+00:00,WEST,61752,12.55,-0.22,0.0
2015-08-06 07:00:00+00:00,WEST,61752,13.3,-0.27,0.0
2015-08-06 08:00:00+00:00,WEST,61752,12.77,-0.13,0.0
2015-08-06 09:00:00+00:00,WEST,61752,13.15,-0.07,0.0
2015-08-06 10:00:00+00:00,WEST,61752,17.51,0.05,0.0
2015-08-06 11:00:00+00:00,WEST,61752,25.9,0.84,-4.96
2015-08-06 12:00:00+00:00,WEST,61752,28.76,0.89,-5.52
2015-08-06 13:00:00+00:00,WEST,61752,29.67,0.49,-4.8
2015-08-06 14:00:00+00:00,WEST,61752,34.22,0.65,-8.51
2015-08-06 15:00:00+00:00,WEST,61752,37.0,0.76,-10.2
2015-08-06 16:00:00+00:00,WEST,61752,47.0,0.98,-19.69
2015-08-06 17:00:00+00:00,WEST,61752,50.25,1.1,-21.73
2015-08-06 18:00:00+00:00,WEST,61752,53.53,1.34,-23.76
2015-08-06 19:00:00+00:00,WEST,61752,55.08,0.97,-24.78
2015-08-06 20:00:00+00:00,WEST,61752,54.0,1.08,-23.65
2015-08-06 21:00:00+00:00,WEST,61752,45.68,0.71,-17.48
2015-08-06 22:00:00+00:00,WEST,61752,40.32,0.51,-14.24
2015-08-06 23:00:00+00:00,WEST,61752,31.07,0.07,-7.16
2015-08-07 00:00:00+00:00,WEST,61752,32.23,0.22,-7.82
2015-08-07 01:00:00+00:00,WEST,61752,28.0,0.19,-3.97
2015-08-07 02:00:00+00:00,WEST,61752,19.58,-0.02,0.0
2015-08-07 03:00:00+00:00,WEST,61752,17.4,-0.03,0.0
2015-08-07 04:00:00+00:00,WEST,61752,17.15,-0.17,0.0
2015-08-07 05:00:00+00:00,WEST,61752,14.51,-0.15,0.0
2015-08-07 06:00:00+00:00,WEST,61752,12.75,0.04,0.0
2015-08-07 07:00:00+00:00,WEST,61752,11.81,0.07,0.0
2015-08-07 08:00:00+00:00,WEST,61752,12.04,0.07,0.0
2015-08-07 09:00:00+00:00,WEST,61752,12.06,0.0,0.0
2015-08-07 10:00:00+00:00,WEST,61752,16.63,-0.07,0.0
2015-08-07 11:00:00+00:00,WEST,61752,19.57,0.51,0.0
2015-08-07 12:00:00+00:00,WEST,61752,27.96,0.54,-6.52
2015-08-07 13:00:00+00:00,WEST,61752,28.0,0.11,-5.17
2015-08-07 14:00:00+00:00,WEST,61752,31.14,0.29,-7.02
2015-08-07 15:00:00+00:00,WEST,61752,35.6,0.2,-9.98
2015-08-07 16:00:00+00:00,WEST,61752,36.09,0.26,-9.75
2015-08-07 17:00:00+00:00,WEST,61752,38.0,0.42,-11.02
2015-08-07 18:00:00+00:00,WEST,61752,40.0,0.38,-12.42
2015-08-07 19:00:00+00:00,WEST,61752,40.15,0.22,-11.92
2015-08-07 20:00:00+00:00,WEST,61752,39.4,0.4,-10.42
2015-08-07 21:00:00+00:00,WEST,61752,35.0,0.38,-7.57
2015-08-07 22:00:00+00:00,WEST,61752,28.0,0.38,-3.48
2015-08-07 23:00:00+00:00,WEST,61752,28.0,0.49,-3.99
2015-08-08 00:00:00+00:00,WEST,61752,28.0,0.45,-3.88
2015-08-08 01:00:00+00:00,WEST,61752,22.53,0.4,0.0
2015-08-08 02:00:00+00:00,WEST,61752,18.17,-0.02,0.0
2015-08-08 03:00:00+00:00,WEST,61752,17.96,0.13,0.0
2015-08-08 04:00:00+00:00,WEST,61752,17.93,-0.33,0.0
2015-08-08 05:00:00+00:00,WEST,61752,14.87,-0.35,0.0
2015-08-08 06:00:00+00:00,WEST,61752,12.73,-0.12,0.0
2015-08-08 07:00:00+00:00,WEST,61752,11.45,-0.13,0.0
2015-08-08 08:00:00+00:00,WEST,61752,11.25,-0.03,0.0
2015-08-08 09:00:00+00:00,WEST,61752,10.55,-0.03,0.0
2015-08-08 10:00:00+00:00,WEST,61752,11.46,0.02,0.0
2015-08-08 11:00:00+00:00,WEST,61752,13.59,-0.07,0.0
2015-08-08 12:00:00+00:00,WEST,61752,15.65,-0.26,0.0
2015-08-08 13:00:00+00:00,WEST,61752,19.19,0.04,0.0
2015-08-08 14:00:00+00:00,WEST,61752,19.63,0.08,0.0
2015-08-08 15:00:00+00:00,WEST,61752,20.01,0.14,0.0
2015-08-08 16:00:00+00:00,WEST,61752,20.37,0.06,0.0
2015-08-08 17:00:00+00:00,WEST,61752,22.84,0.37,-1.95
2015-08-08 18:00:00+00:00,WEST,61752,20.73,0.12,0.0
2015-08-08 19:00:00+00:00,WEST,61752,24.56,0.44,-3.01
2015-08-08 20:00:00+00:00,WEST,61752,28.48,0.5,-5.4
2015-08-08 21:00:00+00:00,WEST,61752,28.47,0.43,-5.39
2015-08-08 22:00:00+00:00,WEST,61752,25.13,0.3,-3.36
2015-08-08 23:00:00+00:00,WEST,61752,20.37,0.08,0.0
2015-08-09 00:00:00+00:00,WEST,61752,20.39,0.14,0.0
2015-08-09 01:00:00+00:00,WEST,61752,20.34,0.12,0.0
2015-08-09 02:00:00+00:00,WEST,61752,18.37,-0.02,0.0
2015-08-09 03:00:00+00:00,WEST,61752,17.4,0.32,0.0
2015-08-09 04:00:00+00:00,WEST,61752,15.49,-0.02,0.0
2015-08-09 05:00:00+00:00,WEST,61752,13.76,-0.07,0.0
2015-08-09 06:00:00+00:00,WEST,61752,11.83,-0.18,0.0
2015-08-09 07:00:00+00:00,WEST,61752,10.68,-0.22,0.0
2015-08-09 08:00:00+00:00,WEST,61752,10.19,-0.23,0.0
2015-08-09 09:00:00+00:00,WEST,61752,8.96,-0.14,0.0
2015-08-09 10:00:00+00:00,WEST,61752,10.19,-0.08,0.0
2015-08-09 11:00:00+00:00,WEST,61752,10.24,-0.05,0.0
2015-08-09 12:00:00+00:00,WEST,61752,13.49,-0.04,0.0
2015-08-09 13:00:00+00:00,WEST,61752,16.09,0.13,0.0
2015-08-09 14:00:00+00:00,WEST,61752,19.3,0.25,0.0
2015-08-09 15:00:00+00:00,WEST,61752,22.93,0.13,-2.0
2015-08-09 16:00:00+00:00,WEST,61752,26.57,0.55,-4.21
2015-08-09 17:00:00+00:00,WEST,61752,28.0,0.43,-4.95
2015-08-09 18:00:00+00:00,WEST,61752,30.0,0.57,-5.67
2015-08-09 19:00:00+00:00,WEST,61752,35.18,1.13,-8.88
2015-08-09 20:00:00+00:00,WEST,61752,37.5,1.18,-9.38
2015-08-09 21:00:00+00:00,WEST,61752,36.59,1.21,-8.4
2015-08-09 22:00:00+00:00,WEST,61752,28.97,0.84,-2.68
2015-08-09 23:00:00+00:00,WEST,61752,28.0,0.86,-3.26
2015-08-10 00:00:00+00:00,WEST,61752,28.0,0.73,-3.88
2015-08-10 01:00:00+00:00,WEST,61752,25.0,0.57,-1.64
2015-08-10 02:00:00+00:00,WEST,61752,19.11,0.24,0.0
2015-08-10 03:00:00+00:00,WEST,61752,17.77,0.4,0.0
2015-08-10 04:00:00+00:00,WEST,61752,15.7,0.02,0.0
2015-08-10 05:00:00+00:00,WEST,61752,13.97,0.18,0.0
2015-08-10 06:00:00+00:00,WEST,61752,12.23,0.15,0.0
2015-08-10 07:00:00+00:00,WEST,61752,11.5,0.14,0.0
2015-08-10 08:00:00+00:00,WEST,61752,11.81,0.17,0.0
2015-08-10 09:00:00+00:00,WEST,61752,12.26,0.04,0.0
2015-08-10 10:00:00+00:00,WEST,61752,16.74,0.39,0.0
2015-08-10 11:00:00+00:00,WEST,61752,27.3,0.59,-6.9
2015-08-10 12:00:00+00:00,WEST,61752,32.49,0.52,-9.48
2015-08-10 13:00:00+00:00,WEST,61752,33.39,0.32,-8.07
2015-08-10 14:00:00+00:00,WEST,61752,35.0,0.42,-8.48
2015-08-10 15:00:00+00:00,WEST,61752,36.06,0.51,-7.3
2015-08-10 16:00:00+00:00,WEST,61752,38.62,0.24,-8.48
2015-08-10 17:00:00+00:00,WEST,61752,43.71,0.1,-9.96
2015-08-10 18:00:00+00:00,WEST,61752,45.07,-0.4,-9.35
2015-08-10 19:00:00+00:00,WEST,61752,46.27,-0.76,-8.82
2015-08-10 20:00:00+00:00,WEST,61752,48.57,-0.64,-9.25
2015-08-10 21:00:00+00:00,WEST,61752,48.26,-0.33,-7.94
2015-08-10 22:00:00+00:00,WEST,61752,41.0,0.75,-11.17
2015-08-10 23:00:00+00:00,WEST,61752,34.04,0.5,-5.9
2015-08-11 00:00:00+00:00,WEST,61752,34.84,0.38,-6.97
2015-08-11 01:00:00+00:00,WEST,61752,28.15,0.55,-2.71
2015-08-11 02:00:00+00:00,WEST,61752,20.5,0.26,0.0
2015-08-11 03:00:00+00:00,WEST,61752,19.92,0.47,0.0
2015-08-11 04:00:00+00:00,WEST,61752,17.11,0.0,0.0
2015-08-11 05:00:00+00:00,WEST,61752,14.83,0.09,0.0
2015-08-11 06:00:00+00:00,WEST,61752,12.44,0.04,0.0
2015-08-11 07:00:00+00:00,WEST,61752,11.94,0.09,0.0
2015-08-11 08:00:00+00:00,WEST,61752,12.28,0.18,0.0
2015-08-11 09:00:00+00:00,WEST,61752,12.93,0.17,0.0
2015-08-11 10:00:00+00:00,WEST,61752,17.51,0.24,0.0
2015-08-11 11:00:00+00:00,WEST,61752,19.23,-0.23,0.0
2015-08-11 12:00:00+00:00,WEST,61752,20.98,-0.23,0.0
2015-08-11 13:00:00+00:00,WEST,61752,23.5,-0.26,0.0
2015-08-11 14:00:00+00:00,WEST,61752,24.67,-0.2,0.0
2015-08-11 15:00:00+00:00,WEST,61752,25.18,-0.23,0.0
2015-08-11 16:00:00+00:00,WEST,61752,26.98,0.29,0.0
2015-08-11 17:00:00+00:00,WEST,61752,27.83,-0.11,0.0
2015-08-11 18:00:00+00:00,WEST,61752,34.73,0.47,-4.97
2015-08-11 19:00:00+00:00,WEST,61752,41.86,0.41,-10.15
2015-08-11 20:00:00+00:00,WEST,61752,42.02,0.6,-9.85
2015-08-11 21:00:00+00:00,WEST,61752,33.57,0.43,-2.68
2015-08-11 22:00:00+00:00,WEST,61752,26.59,0.24,0.0
2015-08-11 23:00:00+00:00,WEST,61752,24.9,0.15,0.0
2015-08-12 00:00:00+00:00,WEST,61752,24.9,-0.02,0.0
2015-08-12 01:00:00+00:00,WEST,61752,24.45,0.05,0.0
2015-08-12 02:00:00+00:00,WEST,61752,20.35,-0.48,0.0
2015-08-12 03:00:00+00:00,WEST,61752,19.47,0.29,0.0
2015-08-12 04:00:00+00:00,WEST,61752,19.2,-0.13,0.0
2015-08-12 05:00:00+00:00,WEST,61752,16.46,-0.2,0.0
2015-08-12 06:00:00+00:00,WEST,61752,13.01,-0.01,0.0
2015-08-12 07:00:00+00:00,WEST,61752,13.02,0.04,0.0
2015-08-12 08:00:00+00:00,WEST,61752,13.23,0.08,0.0
2015-08-12 09:00:00+00:00,WEST,61752,13.52,0.05,0.0
2015-08-12 10:00:00+00:00,WEST,61752,18.8,-0.06,0.0
2015-08-12 11:00:00+00:00,WEST,61752,20.18,-0.45,0.0
2015-08-12 12:00:00+00:00,WEST,61752,22.95,-0.81,0.0
2015-08-12 13:00:00+00:00,WEST,61752,24.69,-0.63,0.0
2015-08-12 14:00:00+00:00,WEST,61752,25.99,-0.67,0.0
2015-08-12 15:00:00+00:00,WEST,61752,27.97,-0.75,0.0
2015-08-12 16:00:00+00:00,WEST,61752,29.04,-0.62,0.0
2015-08-12 17:00:00+00:00,WEST,61752,31.0,-0.4,-0.49
2015-08-12 18:00:00+00:00,WEST,61752,31.63,-0.65,0.0
2015-08-12 19:00:00+00:00,WEST,61752,30.79,-0.41,0.0
2015-08-12 20:00:00+00:00,WEST,61752,30.71,-0.34,0.0
2015-08-12 21:00:00+00:00,WEST,61752,29.37,-0.15,0.0
2015-08-12 22:00:00+00:00,WEST,61752,26.73,-0.22,0.0
2015-08-12 23:00:00+00:00,WEST,61752,28.0,-0.38,-0.95
2015-08-13 00:00:00+00:00,WEST,61752,27.44,-0.39,0.0
2015-08-13 01:00:00+00:00,WEST,61752,25.96,-0.29,0.0
2015-08-13 02:00:00+00:00,WEST,61752,22.09,-0.52,0.0
2015-08-13 03:00:00+00:00,WEST,61752,20.53,0.1,0.0
2015-08-13 04:00:00+00:00,WEST,61752,19.49,0.02,0.0
2015-08-13 05:00:00+00:00,WEST,61752,15.93,-0.08,0.0
2015-08-13 06:00:00+00:00,WEST,61752,14.32,-0.06,0.0
2015-08-13 07:00:00+00:00,WEST,61752,12.86,-0.01,0.0
2015-08-13 08:00:00+00:00,WEST,61752,13.55,0.01,0.0
2015-08-13 09:00:00+00:00,WEST,61752,14.96,0.01,0.0
2015-08-13 10:00:00+00:00,WEST,61752,17.09,0.15,0.0
2015-08-13 11:00:00+00:00,WEST,61752,19.73,0.16,0.0
2015-08-13 12:00:00+00:00,WEST,61752,22.95,-0.3,0.0
2015-08-13 13:00:00+00:00,WEST,61752,24.76,-0.33,0.0
2015-08-13 14:00:00+00:00,WEST,61752,28.0,-0.37,-1.61
2015-08-13 15:00:00+00:00,WEST,61752,30.15,-0.5,-2.55
2015-08-13 16:00:00+00:00,WEST,61752,35.0,0.03,-5.5
2015-08-13 17:00:00+00:00,WEST,61752,39.67,0.16,-8.37
2015-08-13 18:00:00+00:00,WEST,61752,40.81,0.32,-8.52
2015-08-13 19:00:00+00:00,WEST,61752,41.0,-0.07,-8.0
2015-08-13 20:00:00+00:00,WEST,61752,40.23,0.49,-6.85
2015-08-13 21:00:00+00:00,WEST,61752,39.74,0.8,-7.03
2015-08-13 22:00:00+00:00,WEST,61752,33.41,0.57,-4.39
2015-08-13 23:00:00+00:00,WEST,61752,35.0,0.68,-6.09
2015-08-14 00:00:00+00:00,WEST,61752,33.12,0.4,-4.45
2015-08-14 01:00:00+00:00,WEST,61752,28.69,0.23,-2.34
2015-08-14 02:00:00+00:00,WEST,61752,22.82,0.11,0.0
2015-08-14 03:00:00+00:00,WEST,61752,19.9,0.43,0.0
2015-08-14 04:00:00+00:00,WEST,61752,18.1,0.34,0.0
2015-08-14 05:00:00+00:00,WEST,61752,16.39,0.21,0.0
2015-08-14 06:00:00+00:00,WEST,61752,15.28,0.14,0.0
2015-08-14 07:00:00+00:00,WEST,61752,13.46,0.13,0.0
2015-08-14 08:00:00+00:00,WEST,61752,14.14,0.13,0.0
2015-08-14 09:00:00+00:00,WEST,61752,15.2,0.18,0.0
2015-08-14 10:00:00+00:00,WEST,61752,17.37,0.34,0.0
2015-08-14 11:00:00+00:00,WEST,61752,25.78,0.62,-4.54
2015-08-14 12:00:00+00:00,WEST,61752,29.0,-0.02,-4.79
2015-08-14 13:00:00+00:00,WEST,61752,34.81,0.11,-7.34
2015-08-14 14:00:00+00:00,WEST,61752,39.0,0.46,-9.57
2015-08-14 15:00:00+00:00,WEST,61752,41.0,0.0,-9.85
2015-08-14 16:00:00+00:00,WEST,61752,48.3,0.23,-15.23
2015-08-14 17:00:00+00:00,WEST,61752,52.84,0.66,-17.5
2015-08-14 18:00:00+00:00,WEST,61752,52.92,0.36,-16.75
2015-08-14 19:00:00+00:00,WEST,61752,57.41,0.27,-19.04
2015-08-14 20:00:00+00:00,WEST,61752,59.77,0.58,-20.3
2015-08-14 21:00:00+00:00,WEST,61752,53.57,0.68,-15.39
2015-08-14 22:00:00+00:00,WEST,61752,45.0,0.64,-10.82
2015-08-14 23:00:00+00:00,WEST,61752,40.93,0.77,-9.21
2015-08-15 00:00:00+00:00,WEST,61752,41.0,0.41,-8.98
2015-08-15 01:00:00+00:00,WEST,61752,37.95,1.17,-8.15
2015-08-15 02:00:00+00:00,WEST,61752,27.38,0.52,-1.93
2015-08-15 03:00:00+00:00,WEST,61752,22.62,0.47,0.0
2015-08-15 04:00:00+00:00,WEST,61752,22.25,0.13,0.0
2015-08-15 05:00:00+00:00,WEST,61752,18.74,-0.17,0.0
2015-08-15 06:00:00+00:00,WEST,61752,17.3,-0.16,0.0
2015-08-15 07:00:00+00:00,WEST,61752,16.64,-0.13,0.0
2015-08-15 08:00:00+00:00,WEST,61752,15.8,-0.09,0.0
2015-08-15 09:00:00+00:00,WEST,61752,16.38,-0.05,0.0
2015-08-15 10:00:00+00:00,WEST,61752,14.57,0.16,0.0
