Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2017-10-16 16:00:00+00:00,NORTH,61755,20.7,-2.6,-0.17
2017-10-16 17:00:00+00:00,NORTH,61755,22.42,-2.76,-0.19
2017-10-16 18:00:00+00:00,NORTH,61755,19.73,-2.36,-0.12
2017-10-16 19:00:00+00:00,NORTH,61755,17.57,-2.22,0.0
2017-10-16 20:00:00+00:00,NORTH,61755,17.59,-2.43,0.0
2017-10-16 21:00:00+00:00,NORTH,61755,19.84,-2.75,0.0
2017-10-16 22:00:00+00:00,NORTH,61755,27.73,-4.17,0.0
2017-10-16 23:00:00+00:00,NORTH,61755,30.96,-4.71,0.0
2017-10-17 00:00:00+00:00,NORTH,61755,24.4,-3.31,0.0
2017-10-17 01:00:00+00:00,NORTH,61755,17.55,-2.38,0.0
2017-10-17 02:00:00+00:00,NORTH,61755,14.11,-1.8,0.0
2017-10-17 03:00:00+00:00,NORTH,61755,14.77,-1.68,0.0
2017-10-17 04:00:00+00:00,NORTH,61755,16.74,-1.59,0.0
2017-10-17 05:00:00+00:00,NORTH,61755,20.56,-1.28,0.0
2017-10-17 06:00:00+00:00,NORTH,61755,19.54,-0.93,0.0
2017-10-17 07:00:00+00:00,NORTH,61755,19.02,-0.98,0.0
2017-10-17 08:00:00+00:00,NORTH,61755,20.01,-1.16,0.0
2017-10-17 09:00:00+00:00,NORTH,61755,19.96,-1.44,0.0
2017-10-17 10:00:00+00:00,NORTH,61755,23.72,-2.13,-0.04
2017-10-17 11:00:00+00:00,NORTH,61755,21.97,-2.72,0.0
2017-10-17 12:00:00+00:00,NORTH,61755,21.87,-2.28,0.0
2017-10-17 13:00:00+00:00,NORTH,61755,20.36,-2.4,0.0
2017-10-17 14:00:00+00:00,NORTH,61755,22.43,-2.97,-0.32
2017-10-17 15:00:00+00:00,NORTH,61755,26.24,-3.97,-0.4
2017-10-17 16:00:00+00:00,NORTH,61755,19.8,-3.08,0.0
2017-10-17 17:00:00+00:00,NORTH,61755,19.1,-3.43,0.08
2017-10-17 18:00:00+00:00,NORTH,61755,17.2,-3.12,0.0
2017-10-17 19:00:00+00:00,NORTH,61755,19.51,-3.77,0.32
2017-10-17 20:00:00+00:00,NORTH,61755,20.63,-3.64,0.0
2017-10-17 21:00:00+00:00,NORTH,61755,23.76,-4.21,0.06
2017-10-17 22:00:00+00:00,NORTH,61755,17.75,-3.55,1.3
2017-10-17 23:00:00+00:00,NORTH,61755,20.82,-3.89,0.21
2017-10-18 00:00:00+00:00,NORTH,61755,18.67,-3.69,0.01
2017-10-18 01:00:00+00:00,NORTH,61755,-17.35,-3.94,36.28
2017-10-18 02:00:00+00:00,NORTH,61755,-24.46,-3.02,39.47
2017-10-18 03:00:00+00:00,NORTH,61755,-24.74,-3.08,39.65
2017-10-18 04:00:00+00:00,NORTH,61755,-24.71,-0.64,27.88
2017-10-18 05:00:00+00:00,NORTH,61755,1.6,-0.82,2.4
2017-10-18 06:00:00+00:00,NORTH,61755,15.6,-3.18,0.01
2017-10-18 07:00:00+00:00,NORTH,61755,14.74,-3.0,0.01
2017-10-18 08:00:00+00:00,NORTH,61755,3.97,-1.94,6.72
2017-10-18 09:00:00+00:00,NORTH,61755,13.81,-2.26,0.0
2017-10-18 10:00:00+00:00,NORTH,61755,22.51,-3.67,-0.26
2017-10-18 11:00:00+00:00,NORTH,61755,32.21,-4.8,-0.65
2017-10-18 12:00:00+00:00,NORTH,61755,-174.38,-3.25,195.84
2017-10-18 13:00:00+00:00,NORTH,61755,23.0,-2.08,0.0
2017-10-18 14:00:00+00:00,NORTH,61755,26.31,-1.96,-0.01
2017-10-18 15:00:00+00:00,NORTH,61755,29.68,-2.42,-0.01
2017-10-18 16:00:00+00:00,NORTH,61755,26.35,-2.67,-0.03
2017-10-18 17:00:00+00:00,NORTH,61755,22.74,-2.41,0.0
2017-10-18 18:00:00+00:00,NORTH,61755,20.8,-3.06,0.0
2017-10-18 19:00:00+00:00,NORTH,61755,23.02,-2.96,0.0
2017-10-18 20:00:00+00:00,NORTH,61755,28.43,-3.33,0.0
2017-10-18 21:00:00+00:00,NORTH,61755,24.52,-2.37,0.0
2017-10-18 22:00:00+00:00,NORTH,61755,72.33,-6.02,-0.03
2017-10-18 23:00:00+00:00,NORTH,61755,39.53,-3.69,0.0
2017-10-19 00:00:00+00:00,NORTH,61755,24.48,-2.78,0.0
2017-10-19 01:00:00+00:00,NORTH,61755,20.8,-2.68,0.0
2017-10-19 02:00:00+00:00,NORTH,61755,18.76,-2.84,0.05
2017-10-19 03:00:00+00:00,NORTH,61755,7.78,-1.67,1.72
2017-10-19 04:00:00+00:00,NORTH,61755,4.66,-1.07,1.16
2017-10-19 05:00:00+00:00,NORTH,61755,-2.92,0.22,1.58
2017-10-19 06:00:00+00:00,NORTH,61755,-2.13,0.17,1.15
2017-10-19 07:00:00+00:00,NORTH,61755,1.0,-0.23,0.22
2017-10-19 08:00:00+00:00,NORTH,61755,7.15,-1.34,0.13
2017-10-19 09:00:00+00:00,NORTH,61755,14.62,-2.51,0.0
2017-10-19 10:00:00+00:00,NORTH,61755,17.64,-3.36,0.02
2017-10-19 11:00:00+00:00,NORTH,61755,12.12,-3.64,7.65
2017-10-19 12:00:00+00:00,NORTH,61755,-23.88,-4.06,45.15
2017-10-19 13:00:00+00:00,NORTH,61755,-1.93,-3.74,22.23
2017-10-19 14:00:00+00:00,NORTH,61755,-12.89,-3.94,33.48
2017-10-19 15:00:00+00:00,NORTH,61755,-24.07,-4.03,44.41
2017-10-19 16:00:00+00:00,NORTH,61755,-23.93,-4.14,43.75
2017-10-19 17:00:00+00:00,NORTH,61755,-24.21,-4.1,44.91
2017-10-19 18:00:00+00:00,NORTH,61755,-23.89,-4.29,45.41
2017-10-19 19:00:00+00:00,NORTH,61755,-23.87,-4.42,45.14
2017-10-19 20:00:00+00:00,NORTH,61755,-9.69,-4.21,30.76
2017-10-19 21:00:00+00:00,NORTH,61755,-23.81,-3.89,43.75
2017-10-19 22:00:00+00:00,NORTH,61755,-24.5,-4.2,46.41
2017-10-19 23:00:00+00:00,NORTH,61755,-24.82,-4.19,46.31
2017-10-20 00:00:00+00:00,NORTH,61755,-24.02,-10.63,77.17
2017-10-20 01:00:00+00:00,NORTH,61755,-0.01,-5.6,28.11
2017-10-20 02:00:00+00:00,NORTH,61755,-12.89,-3.37,32.21
2017-10-20 03:00:00+00:00,NORTH,61755,10.28,-2.88,7.01
2017-10-20 04:00:00+00:00,NORTH,61755,4.7,-1.4,3.81
2017-10-20 05:00:00+00:00,NORTH,61755,13.57,-1.71,0.0
2017-10-20 06:00:00+00:00,NORTH,61755,13.38,-1.67,0.0
2017-10-20 07:00:00+00:00,NORTH,61755,12.1,-1.46,0.0
2017-10-20 08:00:00+00:00,NORTH,61755,12.2,-1.26,0.0
2017-10-20 09:00:00+00:00,NORTH,61755,13.3,-1.36,0.0
2017-10-20 10:00:00+00:00,NORTH,61755,18.77,-2.77,0.0
2017-10-20 11:00:00+00:00,NORTH,61755,8.41,-3.42,10.89
2017-10-20 12:00:00+00:00,NORTH,61755,0.81,-3.38,18.72
2017-10-20 13:00:00+00:00,NORTH,61755,-25.03,-3.55,45.61
2017-10-20 14:00:00+00:00,NORTH,61755,13.92,-3.21,3.47
2017-10-20 15:00:00+00:00,NORTH,61755,18.28,-3.15,0.0
2017-10-20 16:00:00+00:00,NORTH,61755,7.86,-3.58,10.63
2017-10-20 17:00:00+00:00,NORTH,61755,-28.08,-3.66,49.25
2017-10-20 18:00:00+00:00,NORTH,61755,-25.91,-3.37,45.52
2017-10-20 19:00:00+00:00,NORTH,61755,-25.63,-3.48,45.46
2017-10-20 20:00:00+00:00,NORTH,61755,-115.25,-3.44,135.4
2017-10-20 21:00:00+00:00,NORTH,61755,20.06,-0.29,0.0
2017-10-20 22:00:00+00:00,NORTH,61755,19.92,-0.3,0.0
2017-10-20 23:00:00+00:00,NORTH,61755,18.06,-0.42,0.0
2017-10-21 00:00:00+00:00,NORTH,61755,19.36,-0.46,0.0
2017-10-21 01:00:00+00:00,NORTH,61755,20.11,-0.45,0.0
2017-10-21 02:00:00+00:00,NORTH,61755,12.27,-0.35,0.0
2017-10-21 03:00:00+00:00,NORTH,61755,14.75,-0.4,0.0
2017-10-21 04:00:00+00:00,NORTH,61755,18.2,-0.71,0.0
2017-10-21 05:00:00+00:00,NORTH,61755,13.77,-0.53,0.0
2017-10-21 06:00:00+00:00,NORTH,61755,18.73,-0.66,0.0
2017-10-21 07:00:00+00:00,NORTH,61755,16.38,-0.62,0.0
2017-10-21 08:00:00+00:00,NORTH,61755,18.61,-0.67,0.0
2017-10-21 09:00:00+00:00,NORTH,61755,20.98,-0.67,0.0
2017-10-21 10:00:00+00:00,NORTH,61755,21.6,-0.61,0.0
2017-10-21 11:00:00+00:00,NORTH,61755,21.06,-0.52,0.0
2017-10-21 12:00:00+00:00,NORTH,61755,22.25,-0.58,0.0
2017-10-21 13:00:00+00:00,NORTH,61755,22.25,-0.48,0.0
2017-10-21 14:00:00+00:00,NORTH,61755,21.66,-0.35,0.0
2017-10-21 15:00:00+00:00,NORTH,61755,22.02,-0.34,0.0
2017-10-21 16:00:00+00:00,NORTH,61755,20.53,-0.33,0.0
2017-10-21 17:00:00+00:00,NORTH,61755,19.02,-0.36,0.0
2017-10-21 18:00:00+00:00,NORTH,61755,20.87,-0.55,0.0
2017-10-21 19:00:00+00:00,NORTH,61755,24.78,-0.74,0.0
2017-10-21 20:00:00+00:00,NORTH,61755,35.93,-0.75,0.0
2017-10-21 21:00:00+00:00,NORTH,61755,26.53,-0.49,0.0
2017-10-21 22:00:00+00:00,NORTH,61755,23.95,-0.41,0.0
2017-10-21 23:00:00+00:00,NORTH,61755,20.61,-0.39,0.0
2017-10-22 00:00:00+00:00,NORTH,61755,19.46,-0.4,0.0
2017-10-22 01:00:00+00:00,NORTH,61755,16.35,-0.27,0.0
2017-10-22 02:00:00+00:00,NORTH,61755,13.38,-0.21,0.0
2017-10-22 03:00:00+00:00,NORTH,61755,14.77,-0.26,0.0
2017-10-22 04:00:00+00:00,NORTH,61755,13.86,-0.27,0.0
2017-10-22 05:00:00+00:00,NORTH,61755,14.23,-0.24,0.0
2017-10-22 06:00:00+00:00,NORTH,61755,14.24,-0.26,0.0
2017-10-22 07:00:00+00:00,NORTH,61755,12.37,-0.21,0.0
2017-10-22 08:00:00+00:00,NORTH,61755,13.57,-0.22,0.0
2017-10-22 09:00:00+00:00,NORTH,61755,17.1,-0.28,0.0
2017-10-22 10:00:00+00:00,NORTH,61755,17.36,-0.31,0.0
2017-10-22 11:00:00+00:00,NORTH,61755,13.39,-0.21,0.0
2017-10-22 12:00:00+00:00,NORTH,61755,14.28,-0.14,0.0
2017-10-22 13:00:00+00:00,NORTH,61755,16.61,-0.32,0.0
2017-10-22 14:00:00+00:00,NORTH,61755,17.6,-0.33,0.0
2017-10-22 15:00:00+00:00,NORTH,61755,17.61,-0.33,0.0
2017-10-22 16:00:00+00:00,NORTH,61755,18.59,-0.36,0.0
2017-10-22 17:00:00+00:00,NORTH,61755,18.26,-0.46,0.0
2017-10-22 18:00:00+00:00,NORTH,61755,19.01,-0.54,0.0
2017-10-22 19:00:00+00:00,NORTH,61755,18.39,-0.52,0.0
2017-10-22 20:00:00+00:00,NORTH,61755,17.97,-0.48,0.0
2017-10-22 21:00:00+00:00,NORTH,61755,20.78,-0.58,0.0
2017-10-22 22:00:00+00:00,NORTH,61755,26.29,-0.84,0.0
2017-10-22 23:00:00+00:00,NORTH,61755,25.82,-0.86,0.0
2017-10-23 00:00:00+00:00,NORTH,61755,20.36,-0.76,0.0
2017-10-23 01:00:00+00:00,NORTH,61755,19.69,-0.69,0.0
2017-10-23 02:00:00+00:00,NORTH,61755,14.5,-0.49,0.0
2017-10-23 03:00:00+00:00,NORTH,61755,18.43,-0.47,0.0
2017-10-23 04:00:00+00:00,NORTH,61755,6.91,-0.24,0.0
2017-10-23 05:00:00+00:00,NORTH,61755,6.22,-0.24,0.0
2017-10-23 06:00:00+00:00,NORTH,61755,12.52,-0.49,0.0
2017-10-23 07:00:00+00:00,NORTH,61755,8.22,-0.32,0.0
2017-10-23 08:00:00+00:00,NORTH,61755,9.3,-0.31,0.0
2017-10-23 09:00:00+00:00,NORTH,61755,10.24,-0.4,0.0
2017-10-23 10:00:00+00:00,NORTH,61755,20.97,-0.86,0.0
2017-10-23 11:00:00+00:00,NORTH,61755,35.23,-1.45,0.0
2017-10-23 12:00:00+00:00,NORTH,61755,23.7,-0.9,0.0
2017-10-23 13:00:00+00:00,NORTH,61755,26.78,-0.81,0.0
2017-10-23 14:00:00+00:00,NORTH,61755,27.75,-0.67,0.0
2017-10-23 15:00:00+00:00,NORTH,61755,47.49,-1.37,0.0
2017-10-23 16:00:00+00:00,NORTH,61755,41.31,-1.3,0.0
2017-10-23 17:00:00+00:00,NORTH,61755,27.74,-0.87,0.0
2017-10-23 18:00:00+00:00,NORTH,61755,25.29,-0.8,0.0
2017-10-23 19:00:00+00:00,NORTH,61755,23.58,-0.78,0.0
2017-10-23 20:00:00+00:00,NORTH,61755,23.87,-0.83,0.0
2017-10-23 21:00:00+00:00,NORTH,61755,21.44,-0.75,0.0
2017-10-23 22:00:00+00:00,NORTH,61755,27.61,-0.84,0.0
2017-10-23 23:00:00+00:00,NORTH,61755,24.98,-0.71,0.0
2017-10-24 00:00:00+00:00,NORTH,61755,21.69,-0.6,0.0
2017-10-24 01:00:00+00:00,NORTH,61755,20.04,-0.47,0.0
2017-10-24 02:00:00+00:00,NORTH,61755,16.84,-0.52,0.0
2017-10-24 03:00:00+00:00,NORTH,61755,17.64,-0.6,0.0
2017-10-24 04:00:00+00:00,NORTH,61755,15.28,-0.5,0.0
2017-10-24 05:00:00+00:00,NORTH,61755,10.47,-0.32,0.0
2017-10-24 06:00:00+00:00,NORTH,61755,12.74,-0.4,0.0
2017-10-24 07:00:00+00:00,NORTH,61755,11.49,-0.38,0.0
2017-10-24 08:00:00+00:00,NORTH,61755,10.23,-0.43,0.0
2017-10-24 09:00:00+00:00,NORTH,61755,13.22,-0.65,0.0
2017-10-24 10:00:00+00:00,NORTH,61755,19.58,-0.87,0.0
2017-10-24 11:00:00+00:00,NORTH,61755,-16.93,-0.94,40.16
2017-10-24 12:00:00+00:00,NORTH,61755,43.72,-1.61,0.0
2017-10-24 13:00:00+00:00,NORTH,61755,42.65,-2.07,0.0
2017-10-24 14:00:00+00:00,NORTH,61755,75.05,-3.43,0.0
2017-10-24 15:00:00+00:00,NORTH,61755,43.71,-1.83,0.0
2017-10-24 16:00:00+00:00,NORTH,61755,44.78,-1.4,0.0
2017-10-24 17:00:00+00:00,NORTH,61755,29.18,-0.65,0.0
2017-10-24 18:00:00+00:00,NORTH,61755,24.93,-0.66,0.0
2017-10-24 19:00:00+00:00,NORTH,61755,24.64,-0.66,0.0
2017-10-24 20:00:00+00:00,NORTH,61755,35.99,-0.86,0.0
2017-10-24 21:00:00+00:00,NORTH,61755,32.58,-0.83,0.0
2017-10-24 22:00:00+00:00,NORTH,61755,41.63,-1.01,0.0
2017-10-24 23:00:00+00:00,NORTH,61755,60.41,-1.25,0.0
2017-10-25 00:00:00+00:00,NORTH,61755,33.58,-0.6,0.0
2017-10-25 01:00:00+00:00,NORTH,61755,30.31,-0.49,0.0
2017-10-25 02:00:00+00:00,NORTH,61755,25.82,-0.57,0.0
2017-10-25 03:00:00+00:00,NORTH,61755,21.68,-0.52,0.0
2017-10-25 04:00:00+00:00,NORTH,61755,18.7,-0.48,0.0
2017-10-25 05:00:00+00:00,NORTH,61755,17.22,-0.4,0.0
2017-10-25 06:00:00+00:00,NORTH,61755,17.45,-0.41,0.0
2017-10-25 07:00:00+00:00,NORTH,61755,17.1,-0.36,0.0
2017-10-25 08:00:00+00:00,NORTH,61755,16.17,-0.33,0.0
2017-10-25 09:00:00+00:00,NORTH,61755,20.19,-0.4,0.0
2017-10-25 10:00:00+00:00,NORTH,61755,24.25,-0.53,0.0
2017-10-25 11:00:00+00:00,NORTH,61755,28.41,-0.62,0.0
2017-10-25 12:00:00+00:00,NORTH,61755,77.88,-2.01,2.09
2017-10-25 13:00:00+00:00,NORTH,61755,28.68,-0.72,0.0
2017-10-25 14:00:00+00:00,NORTH,61755,38.75,-0.78,0.0
2017-10-25 15:00:00+00:00,NORTH,61755,33.66,-0.73,0.0
2017-10-25 16:00:00+00:00,NORTH,61755,29.82,-0.8,0.0
2017-10-25 17:00:00+00:00,NORTH,61755,31.69,-0.85,0.0
2017-10-25 18:00:00+00:00,NORTH,61755,34.49,-0.9,0.0
2017-10-25 19:00:00+00:00,NORTH,61755,38.35,-1.08,0.0
2017-10-25 20:00:00+00:00,NORTH,61755,31.83,-0.83,0.0
2017-10-25 21:00:00+00:00,NORTH,61755,38.4,-1.06,0.0
2017-10-25 22:00:00+00:00,NORTH,61755,39.84,-0.91,0.0
2017-10-25 23:00:00+00:00,NORTH,61755,33.05,-0.74,0.0
2017-10-26 00:00:00+00:00,NORTH,61755,26.96,-0.79,0.0
2017-10-26 01:00:00+00:00,NORTH,61755,25.69,-0.67,0.0
2017-10-26 02:00:00+00:00,NORTH,61755,20.74,-0.62,0.0
2017-10-26 03:00:00+00:00,NORTH,61755,20.24,-0.62,0.0
2017-10-26 04:00:00+00:00,NORTH,61755,13.67,-0.44,0.0
2017-10-26 05:00:00+00:00,NORTH,61755,16.84,-0.48,0.0
2017-10-26 06:00:00+00:00,NORTH,61755,13.09,-0.34,0.0
2017-10-26 07:00:00+00:00,NORTH,61755,6.62,-0.18,0.0
2017-10-26 08:00:00+00:00,NORTH,61755,-22.17,0.49,0.0
2017-10-26 09:00:00+00:00,NORTH,61755,3.75,-0.09,0.0
2017-10-26 10:00:00+00:00,NORTH,61755,23.93,-0.64,0.0
2017-10-26 11:00:00+00:00,NORTH,61755,31.52,-0.76,0.0
2017-10-26 12:00:00+00:00,NORTH,61755,63.62,-1.58,0.0
2017-10-26 13:00:00+00:00,NORTH,61755,26.36,-0.7,0.0
2017-10-26 14:00:00+00:00,NORTH,61755,24.9,-0.6,0.0
2017-10-26 15:00:00+00:00,NORTH,61755,23.24,-0.54,0.0
2017-10-26 16:00:00+00:00,NORTH,61755,24.4,-0.55,0.0
2017-10-26 17:00:00+00:00,NORTH,61755,24.52,-0.43,0.0
2017-10-26 18:00:00+00:00,NORTH,61755,22.99,-0.37,0.0
2017-10-26 19:00:00+00:00,NORTH,61755,22.61,-0.49,0.0
2017-10-26 20:00:00+00:00,NORTH,61755,21.65,-0.51,0.0
2017-10-26 21:00:00+00:00,NORTH,61755,23.6,-0.64,0.0
2017-10-26 22:00:00+00:00,NORTH,61755,22.48,-0.59,0.0
2017-10-26 23:00:00+00:00,NORTH,61755,21.81,-0.81,0.0
2017-10-27 00:00:00+00:00,NORTH,61755,21.88,-0.68,0.0
2017-10-27 01:00:00+00:00,NORTH,61755,21.27,-0.75,0.0
2017-10-27 02:00:00+00:00,NORTH,61755,14.44,-0.65,0.0
2017-10-27 03:00:00+00:00,NORTH,61755,3.31,-0.14,0.0
2017-10-27 04:00:00+00:00,NORTH,61755,12.16,-0.5,0.0
2017-10-27 05:00:00+00:00,NORTH,61755,8.36,-0.37,0.0
2017-10-27 06:00:00+00:00,NORTH,61755,10.31,-0.53,0.0
2017-10-27 07:00:00+00:00,NORTH,61755,6.24,-0.33,0.0
2017-10-27 08:00:00+00:00,NORTH,61755,12.65,-0.59,0.0
2017-10-27 09:00:00+00:00,NORTH,61755,4.82,-0.23,0.0
2017-10-27 10:00:00+00:00,NORTH,61755,16.81,-0.8,0.0
2017-10-27 11:00:00+00:00,NORTH,61755,27.97,-1.14,0.0
2017-10-27 12:00:00+00:00,NORTH,61755,21.25,-0.8,0.0
2017-10-27 13:00:00+00:00,NORTH,61755,20.9,-0.8,0.0
2017-10-27 14:00:00+00:00,NORTH,61755,20.48,-0.85,0.0
2017-10-27 15:00:00+00:00,NORTH,61755,20.0,-0.7,0.0
2017-10-27 16:00:00+00:00,NORTH,61755,17.65,-0.59,0.0
2017-10-27 17:00:00+00:00,NORTH,61755,18.64,-0.59,0.0
2017-10-27 18:00:00+00:00,NORTH,61755,15.8,-0.46,0.0
2017-10-27 19:00:00+00:00,NORTH,61755,15.07,-0.42,0.0
2017-10-27 20:00:00+00:00,NORTH,61755,18.42,-0.51,0.0
2017-10-27 21:00:00+00:00,NORTH,61755,15.38,-0.46,0.0
2017-10-27 22:00:00+00:00,NORTH,61755,19.52,-0.57,0.0
2017-10-27 23:00:00+00:00,NORTH,61755,18.86,-0.62,0.0
2017-10-28 00:00:00+00:00,NORTH,61755,18.73,-0.65,0.0
2017-10-28 01:00:00+00:00,NORTH,61755,18.49,-0.74,0.0
2017-10-28 02:00:00+00:00,NORTH,61755,14.76,-0.67,0.0
2017-10-28 03:00:00+00:00,NORTH,61755,11.84,-0.61,0.0
2017-10-28 04:00:00+00:00,NORTH,61755,12.57,-0.59,0.0
2017-10-28 05:00:00+00:00,NORTH,61755,8.83,-0.38,0.0
2017-10-28 06:00:00+00:00,NORTH,61755,5.14,-0.2,0.0
2017-10-28 07:00:00+00:00,NORTH,61755,-1.46,0.06,0.0
2017-10-28 08:00:00+00:00,NORTH,61755,9.86,-0.44,0.0
2017-10-28 09:00:00+00:00,NORTH,61755,1.32,-0.06,0.0
2017-10-28 10:00:00+00:00,NORTH,61755,8.52,-0.46,0.0
2017-10-28 11:00:00+00:00,NORTH,61755,16.28,-0.9,0.0
2017-10-28 12:00:00+00:00,NORTH,61755,7.64,-0.43,0.0
2017-10-28 13:00:00+00:00,NORTH,61755,9.31,-0.47,0.0
2017-10-28 14:00:00+00:00,NORTH,61755,12.04,-0.62,0.0
2017-10-28 15:00:00+00:00,NORTH,61755,13.15,-0.66,0.0
2017-10-28 16:00:00+00:00,NORTH,61755,18.29,-0.85,0.0
2017-10-28 17:00:00+00:00,NORTH,61755,17.08,-0.9,0.0
2017-10-28 18:00:00+00:00,NORTH,61755,15.75,-0.89,0.0
2017-10-28 19:00:00+00:00,NORTH,61755,15.74,-0.85,0.0
2017-10-28 20:00:00+00:00,NORTH,61755,13.21,-0.63,0.0
2017-10-28 21:00:00+00:00,NORTH,61755,19.95,-0.84,0.0
2017-10-28 22:00:00+00:00,NORTH,61755,26.9,-1.17,0.0
2017-10-28 23:00:00+00:00,NORTH,61755,25.28,-1.07,0.0
2017-10-29 00:00:00+00:00,NORTH,61755,22.64,-0.89,0.0
2017-10-29 01:00:00+00:00,NORTH,61755,16.48,-0.69,0.0
2017-10-29 02:00:00+00:00,NORTH,61755,9.18,-0.41,0.0
2017-10-29 03:00:00+00:00,NORTH,61755,13.13,-0.47,0.0
2017-10-29 04:00:00+00:00,NORTH,61755,12.98,-0.43,0.0
2017-10-29 05:00:00+00:00,NORTH,61755,-39.57,1.18,0.0
2017-10-29 06:00:00+00:00,NORTH,61755,1.95,-0.06,0.0
2017-10-29 07:00:00+00:00,NORTH,61755,12.2,-0.34,0.0
2017-10-29 08:00:00+00:00,NORTH,61755,5.15,-0.17,0.0
2017-10-29 09:00:00+00:00,NORTH,61755,10.83,-0.3,0.0
2017-10-29 10:00:00+00:00,NORTH,61755,13.51,-0.33,0.0
2017-10-29 11:00:00+00:00,NORTH,61755,13.62,-0.34,0.0
2017-10-29 12:00:00+00:00,NORTH,61755,17.96,-0.47,0.0
2017-10-29 13:00:00+00:00,NORTH,61755,24.54,-0.66,0.0
2017-10-29 14:00:00+00:00,NORTH,61755,22.36,-0.68,0.0
2017-10-29 15:00:00+00:00,NORTH,61755,27.16,-0.99,0.0
2017-10-29 16:00:00+00:00,NORTH,61755,37.83,-1.35,0.0
2017-10-29 17:00:00+00:00,NORTH,61755,30.56,-1.08,0.0
2017-10-29 18:00:00+00:00,NORTH,61755,30.87,-1.12,0.0
2017-10-29 19:00:00+00:00,NORTH,61755,27.11,-0.99,0.0
2017-10-29 20:00:00+00:00,NORTH,61755,24.92,-1.08,0.0
2017-10-29 21:00:00+00:00,NORTH,61755,25.75,-1.25,0.0
2017-10-29 22:00:00+00:00,NORTH,61755,24.42,-1.2,0.0
2017-10-29 23:00:00+00:00,NORTH,61755,24.65,-1.36,0.0
2017-10-30 00:00:00+00:00,NORTH,61755,31.53,-1.37,0.0
2017-10-30 01:00:00+00:00,NORTH,61755,24.99,-1.18,0.0
2017-10-30 02:00:00+00:00,NORTH,61755,20.71,-0.96,0.0
2017-10-30 03:00:00+00:00,NORTH,61755,14.64,-0.64,0.0
2017-10-30 04:00:00+00:00,NORTH,61755,6.51,-0.26,0.0
2017-10-30 05:00:00+00:00,NORTH,61755,0.29,-0.02,0.0
2017-10-30 06:00:00+00:00,NORTH,61755,0.1,-0.01,0.0
2017-10-30 07:00:00+00:00,NORTH,61755,-0.85,-0.03,1.34
2017-10-30 08:00:00+00:00,NORTH,61755,-2.25,-0.31,6.53
2017-10-30 09:00:00+00:00,NORTH,61755,1.05,-0.33,3.78
2017-10-30 10:00:00+00:00,NORTH,61755,11.67,-0.7,0.96
2017-10-30 11:00:00+00:00,NORTH,61755,3.96,-1.06,15.11
2017-10-30 12:00:00+00:00,NORTH,61755,19.21,-1.09,0.02
2017-10-30 13:00:00+00:00,NORTH,61755,17.91,-1.05,0.0
2017-10-30 14:00:00+00:00,NORTH,61755,18.25,-1.11,0.0
2017-10-30 15:00:00+00:00,NORTH,61755,13.19,-1.21,4.19
2017-10-30 16:00:00+00:00,NORTH,61755,5.93,-1.14,11.25
2017-10-30 17:00:00+00:00,NORTH,61755,5.18,-1.16,11.18
2017-10-30 18:00:00+00:00,NORTH,61755,5.23,-1.03,9.35
2017-10-30 19:00:00+00:00,NORTH,61755,10.08,-0.95,3.94
2017-10-30 20:00:00+00:00,NORTH,61755,12.89,-0.93,1.32
2017-10-30 21:00:00+00:00,NORTH,61755,17.29,-1.14,0.0
2017-10-30 22:00:00+00:00,NORTH,61755,21.69,-1.41,0.0
2017-10-30 23:00:00+00:00,NORTH,61755,54.27,-3.07,0.0
2017-10-31 00:00:00+00:00,NORTH,61755,29.88,-1.7,0.0
2017-10-31 01:00:00+00:00,NORTH,61755,19.54,-1.17,0.0
2017-10-31 02:00:00+00:00,NORTH,61755,18.41,-0.96,0.0
2017-10-31 03:00:00+00:00,NORTH,61755,12.11,-0.68,0.0
2017-10-31 04:00:00+00:00,NORTH,61755,2.7,-0.15,0.0
2017-10-31 05:00:00+00:00,NORTH,61755,3.95,-0.17,0.0
2017-10-31 06:00:00+00:00,NORTH,61755,6.73,-0.27,0.0
2017-10-31 07:00:00+00:00,NORTH,61755,4.98,-0.18,0.0
2017-10-31 08:00:00+00:00,NORTH,61755,5.51,-0.27,0.0
2017-10-31 09:00:00+00:00,NORTH,61755,3.87,-0.21,0.0
2017-10-31 10:00:00+00:00,NORTH,61755,11.38,-0.97,4.2
2017-10-31 11:00:00+00:00,NORTH,61755,-8.14,-1.39,31.17
2017-10-31 12:00:00+00:00,NORTH,61755,-19.06,-1.95,55.2
2017-10-31 13:00:00+00:00,NORTH,61755,9.49,-1.52,17.17
2017-10-31 14:00:00+00:00,NORTH,61755,8.4,-1.5,17.56
2017-10-31 15:00:00+00:00,NORTH,61755,0.91,-1.38,22.9
2017-10-31 16:00:00+00:00,NORTH,61755,-24.64,-1.27,50.15
2017-10-31 17:00:00+00:00,NORTH,61755,-18.43,-1.35,43.2
2017-10-31 18:00:00+00:00,NORTH,61755,-24.95,-1.19,47.36
2017-10-31 19:00:00+00:00,NORTH,61755,-25.03,-1.1,47.31
2017-10-31 20:00:00+00:00,NORTH,61755,-24.33,-1.17,48.45
